2025-04-23 10:07:43.617 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 13:55:17.930 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 13:55:17.931 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 13:55:17.931 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 13:55:17.931 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 13:55:17.931 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 13:55:17.931 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":336}
2025-04-23 13:55:17.931 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@7d803002, com.nhnacademy.frontservice.influxdb.EntryCountDto@4dc340f4, com.nhnacademy.frontservice.influxdb.EntryCountDto@57440bb7, com.nhnacademy.frontservice.influxdb.EntryCountDto@7ae56b83, com.nhnacademy.frontservice.influxdb.EntryCountDto@61954fd, com.nhnacademy.frontservice.influxdb.EntryCountDto@518a702a, com.nhnacademy.frontservice.influxdb.EntryCountDto@26e4d01f, com.nhnacademy.frontservice.influxdb.EntryCountDto@778c1e33]
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:02:43.671 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@23d8b78f
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":344}
2025-04-23 14:02:43.671 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@5924c5d, com.nhnacademy.frontservice.influxdb.EntryCountDto@24072c43, com.nhnacademy.frontservice.influxdb.EntryCountDto@7710634c, com.nhnacademy.frontservice.influxdb.EntryCountDto@6e7b6bd1, com.nhnacademy.frontservice.influxdb.EntryCountDto@799c22e7, com.nhnacademy.frontservice.influxdb.EntryCountDto@64e46ca3, com.nhnacademy.frontservice.influxdb.EntryCountDto@101a7970, com.nhnacademy.frontservice.influxdb.EntryCountDto@250abd41]
2025-04-23 14:02:45.831 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@ca3e065
2025-04-23 14:02:46.772 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":344}
2025-04-23 14:02:46.773 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@94b6b50, com.nhnacademy.frontservice.influxdb.EntryCountDto@10fc7d6e, com.nhnacademy.frontservice.influxdb.EntryCountDto@3d3a3945, com.nhnacademy.frontservice.influxdb.EntryCountDto@2d559c15, com.nhnacademy.frontservice.influxdb.EntryCountDto@7f967304, com.nhnacademy.frontservice.influxdb.EntryCountDto@cf26695, com.nhnacademy.frontservice.influxdb.EntryCountDto@60ee865f, com.nhnacademy.frontservice.influxdb.EntryCountDto@615a1b63]
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":344}
2025-04-23 14:02:48.843 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@53a478a3, com.nhnacademy.frontservice.influxdb.EntryCountDto@7e435d2, com.nhnacademy.frontservice.influxdb.EntryCountDto@2a3069c, com.nhnacademy.frontservice.influxdb.EntryCountDto@4a9d6ade, com.nhnacademy.frontservice.influxdb.EntryCountDto@3a0c724e, com.nhnacademy.frontservice.influxdb.EntryCountDto@1ce09a78, com.nhnacademy.frontservice.influxdb.EntryCountDto@6edf89e, com.nhnacademy.frontservice.influxdb.EntryCountDto@2707a907]
2025-04-23 14:02:49.113 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6641efd7
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":345}
2025-04-23 14:03:31.398 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@2ef1582f, com.nhnacademy.frontservice.influxdb.EntryCountDto@7e9ce577, com.nhnacademy.frontservice.influxdb.EntryCountDto@6f0d0f1, com.nhnacademy.frontservice.influxdb.EntryCountDto@2a35a6e0, com.nhnacademy.frontservice.influxdb.EntryCountDto@ea1a3a9, com.nhnacademy.frontservice.influxdb.EntryCountDto@170f4857, com.nhnacademy.frontservice.influxdb.EntryCountDto@1778651f, com.nhnacademy.frontservice.influxdb.EntryCountDto@107dc3b6]
2025-04-23 14:03:31.398 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1e8b29a4
2025-04-23 14:03:35.420 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@770fd384
2025-04-23 14:03:35.421 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:03:35.421 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:03:35.421 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:03:35.421 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:03:35.421 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:03:35.421 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:03:35.421 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:03:35.422 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":345}
2025-04-23 14:03:35.423 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@5841b6b5, com.nhnacademy.frontservice.influxdb.EntryCountDto@f4b11ff, com.nhnacademy.frontservice.influxdb.EntryCountDto@5c534ea9, com.nhnacademy.frontservice.influxdb.EntryCountDto@28656406, com.nhnacademy.frontservice.influxdb.EntryCountDto@7dc48ba1, com.nhnacademy.frontservice.influxdb.EntryCountDto@2ad7a90f, com.nhnacademy.frontservice.influxdb.EntryCountDto@6c379cfa, com.nhnacademy.frontservice.influxdb.EntryCountDto@6f71802e]
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":355}
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":355}
2025-04-23 14:11:26.985 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@71b88cb9, com.nhnacademy.frontservice.influxdb.EntryCountDto@537018d2, com.nhnacademy.frontservice.influxdb.EntryCountDto@383d658c, com.nhnacademy.frontservice.influxdb.EntryCountDto@48e58931, com.nhnacademy.frontservice.influxdb.EntryCountDto@7d0d19d0, com.nhnacademy.frontservice.influxdb.EntryCountDto@2e68282b, com.nhnacademy.frontservice.influxdb.EntryCountDto@7daa296f, com.nhnacademy.frontservice.influxdb.EntryCountDto@19628bea]
2025-04-23 14:11:26.985 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@24264c01, com.nhnacademy.frontservice.influxdb.EntryCountDto@4a31f338, com.nhnacademy.frontservice.influxdb.EntryCountDto@75d9c841, com.nhnacademy.frontservice.influxdb.EntryCountDto@21f13d56, com.nhnacademy.frontservice.influxdb.EntryCountDto@37a13b2d, com.nhnacademy.frontservice.influxdb.EntryCountDto@72cca6d2, com.nhnacademy.frontservice.influxdb.EntryCountDto@49ece30a, com.nhnacademy.frontservice.influxdb.EntryCountDto@615f7cec]
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":355}
2025-04-23 14:11:26.993 [http-nio-10253-exec-6] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@3f043ea1, com.nhnacademy.frontservice.influxdb.EntryCountDto@503adebf, com.nhnacademy.frontservice.influxdb.EntryCountDto@6e4b3f09, com.nhnacademy.frontservice.influxdb.EntryCountDto@56f4cc37, com.nhnacademy.frontservice.influxdb.EntryCountDto@481b017e, com.nhnacademy.frontservice.influxdb.EntryCountDto@4ed2e1e4, com.nhnacademy.frontservice.influxdb.EntryCountDto@79562c40, com.nhnacademy.frontservice.influxdb.EntryCountDto@933c229]
2025-04-23 14:11:27.048 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:11:27.048 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:11:27.048 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:11:27.048 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:11:27.048 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:11:27.048 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:11:27.048 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:11:27.049 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":355}
2025-04-23 14:11:27.049 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@6d5f6860, com.nhnacademy.frontservice.influxdb.EntryCountDto@3e2075cf, com.nhnacademy.frontservice.influxdb.EntryCountDto@474f1bb2, com.nhnacademy.frontservice.influxdb.EntryCountDto@749630e9, com.nhnacademy.frontservice.influxdb.EntryCountDto@621c5a73, com.nhnacademy.frontservice.influxdb.EntryCountDto@5fafd5f2, com.nhnacademy.frontservice.influxdb.EntryCountDto@6082c73e, com.nhnacademy.frontservice.influxdb.EntryCountDto@25d6b2bf]
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":355}
2025-04-23 14:11:27.208 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@2852ba28, com.nhnacademy.frontservice.influxdb.EntryCountDto@6d0da30c, com.nhnacademy.frontservice.influxdb.EntryCountDto@6d73bfd0, com.nhnacademy.frontservice.influxdb.EntryCountDto@5b51780c, com.nhnacademy.frontservice.influxdb.EntryCountDto@666f0ab4, com.nhnacademy.frontservice.influxdb.EntryCountDto@667ac0b6, com.nhnacademy.frontservice.influxdb.EntryCountDto@16076e96, com.nhnacademy.frontservice.influxdb.EntryCountDto@4646e542]
2025-04-23 14:11:27.218 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6ec37337
2025-04-23 14:11:27.219 [http-nio-10253-exec-11] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@ccf7049
2025-04-23 14:11:27.220 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@bf1bc6e
2025-04-23 14:11:27.221 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1c4661ff
2025-04-23 14:11:27.245 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@2465de4a
2025-04-23 14:11:27.334 [http-nio-10253-exec-15] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@544e3c37
2025-04-23 14:11:27.344 [http-nio-10253-exec-14] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 14:11:27.344 [http-nio-10253-exec-14] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 14:11:27.344 [http-nio-10253-exec-14] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 14:11:27.344 [http-nio-10253-exec-14] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
