2025-05-01 13:00:12.626 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:00","count":0}
2025-05-01 13:00:42.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:00","count":0}
2025-05-01 13:01:12.287 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:01","count":0}
2025-05-01 13:01:42.336 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:01","count":0}
2025-05-01 13:02:12.296 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:02","count":0}
2025-05-01 13:02:42.304 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:02","count":0}
2025-05-01 13:03:02.358 [http-nio-10253-exec-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:03","count":0}
2025-05-01 13:03:12.283 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:03","count":0}
2025-05-01 13:03:42.357 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:03","count":0}
2025-05-01 13:04:12.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:04","count":0}
2025-05-01 13:04:42.294 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:04","count":0}
2025-05-01 13:05:12.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:05","count":0}
2025-05-01 13:05:42.294 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:05","count":0}
2025-05-01 13:06:12.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:06 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:06","count":0}
2025-05-01 13:06:42.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:06 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:06","count":0}
2025-05-01 13:07:12.376 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:07","count":0}
2025-05-01 13:07:42.292 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:07","count":0}
2025-05-01 13:08:12.298 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:08 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:08","count":0}
2025-05-01 13:08:42.290 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:08 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:08","count":0}
2025-05-01 13:09:12.293 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:09","count":0}
2025-05-01 13:09:42.395 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:09","count":0}
2025-05-01 13:10:12.671 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:10","count":0}
2025-05-01 13:10:42.331 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:10","count":0}
2025-05-01 13:11:12.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:11","count":0}
2025-05-01 13:11:42.315 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:11","count":0}
2025-05-01 13:12:12.317 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:12 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:12","count":0}
2025-05-01 13:12:42.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:12 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:12","count":0}
2025-05-01 13:13:12.316 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:13","count":0}
2025-05-01 13:13:42.322 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:13","count":0}
2025-05-01 13:14:12.304 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:14","count":0}
2025-05-01 13:14:42.338 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:14","count":0}
2025-05-01 13:15:12.411 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:15","count":0}
2025-05-01 13:15:42.313 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:15","count":0}
2025-05-01 13:16:12.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:16 | 출입자 수: 2 | 데이터: {"time":"2025-05-01 04:16","count":2}
2025-05-01 13:16:42.313 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:16 | 출입자 수: 2 | 데이터: {"time":"2025-05-01 04:16","count":2}
2025-05-01 13:17:12.302 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:17","count":0}
2025-05-01 13:17:42.312 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:17","count":0}
2025-05-01 13:18:12.329 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:18 | 출입자 수: 3 | 데이터: {"time":"2025-05-01 04:18","count":3}
2025-05-01 13:18:42.331 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:18 | 출입자 수: 3 | 데이터: {"time":"2025-05-01 04:18","count":3}
2025-05-01 13:19:12.441 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:19","count":0}
2025-05-01 13:19:42.302 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:19","count":0}
2025-05-01 13:20:12.621 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:20","count":0}
2025-05-01 13:20:42.289 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:20","count":0}
2025-05-01 13:21:12.297 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:21","count":0}
2025-05-01 13:21:42.327 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:21","count":0}
2025-05-01 13:22:12.288 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:22","count":0}
2025-05-01 13:22:42.406 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:22","count":0}
2025-05-01 13:23:12.297 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:23","count":0}
2025-05-01 13:23:42.294 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:23","count":0}
2025-05-01 13:24:11.176 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:24","count":0}
2025-05-01 13:24:40.429 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:24","count":0}
2025-05-01 13:25:10.440 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:25","count":0}
2025-05-01 13:25:40.437 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:25","count":0}
2025-05-01 13:26:10.441 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:26","count":0}
2025-05-01 13:26:39.908 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:26 | 출입자 수: 2 | 데이터: {"time":"2025-05-01 04:26","count":2}
2025-05-01 13:27:09.637 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:27","count":0}
2025-05-01 13:27:39.237 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:27","count":0}
2025-05-01 13:28:09.241 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:28","count":0}
2025-05-01 13:28:39.460 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:28","count":0}
2025-05-01 13:29:09.236 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:29","count":0}
2025-05-01 13:29:39.340 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:29","count":0}
2025-05-01 13:30:09.687 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:30","count":0}
2025-05-01 13:30:39.284 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:30","count":0}
2025-05-01 13:31:09.242 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:31","count":0}
2025-05-01 13:31:39.247 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:31","count":0}
2025-05-01 13:32:09.241 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:32","count":0}
2025-05-01 13:32:39.263 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:32","count":0}
2025-05-01 13:33:09.237 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:33","count":0}
2025-05-01 13:33:39.252 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:33","count":0}
2025-05-01 13:34:09.238 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:34","count":0}
2025-05-01 13:34:39.238 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:34","count":0}
2025-05-01 13:35:09.246 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:35","count":0}
2025-05-01 13:35:39.248 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:35","count":0}
2025-05-01 13:36:09.294 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:36","count":0}
2025-05-01 13:36:39.239 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:36","count":0}
2025-05-01 13:37:09.251 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:37","count":0}
2025-05-01 13:37:39.269 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:37","count":0}
2025-05-01 13:38:09.240 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:38","count":0}
2025-05-01 13:38:39.247 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:38","count":0}
2025-05-01 13:39:09.250 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:39","count":0}
2025-05-01 13:39:39.318 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:39","count":0}
2025-05-01 13:39:44.512 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:39","count":0}
2025-05-01 13:40:14.238 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:40","count":0}
2025-05-01 13:40:43.833 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:40","count":0}
2025-05-01 13:41:13.836 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:41","count":0}
2025-05-01 13:41:44.187 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:41","count":0}
2025-05-01 13:42:13.818 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:42","count":0}
2025-05-01 13:42:43.832 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:42","count":0}
2025-05-01 13:43:13.817 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:43","count":0}
2025-05-01 13:43:43.822 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:43","count":0}
2025-05-01 13:44:13.833 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:44","count":0}
2025-05-01 13:44:43.817 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:44","count":0}
2025-05-01 13:45:13.821 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:45","count":0}
2025-05-01 13:45:43.880 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:45","count":0}
2025-05-01 13:46:13.874 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:46","count":0}
2025-05-01 13:46:43.812 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:46","count":0}
2025-05-01 13:47:13.825 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:47","count":0}
2025-05-01 13:47:43.814 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:47","count":0}
2025-05-01 13:48:13.824 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:48","count":0}
2025-05-01 13:48:43.831 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:48","count":0}
2025-05-01 13:49:13.814 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:49","count":0}
2025-05-01 13:49:43.841 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:49","count":0}
2025-05-01 13:50:14.210 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:50","count":0}
2025-05-01 13:50:44.456 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:50","count":0}
2025-05-01 13:51:13.942 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:51","count":0}
2025-05-01 13:51:43.835 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:51","count":0}
2025-05-01 13:52:13.836 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:52 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:52","count":0}
2025-05-01 13:52:43.823 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:52 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 04:52","count":1}
2025-05-01 13:53:13.858 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 04:53 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 04:53","count":0}
